job_id,emitter_pdg,product,mcp_mass_GeV,EventID,total_primary_energy_MeV,total_primary_charge_ke,cluster1_NPixels,cluster1_Energy_MeV,cluster1_Charge_ke,cluster1_x_cm,cluster1_y_cm,cluster1_z_cm,cluster2_NPixels,cluster2_Energy_MeV,cluster2_Charge_ke,cluster2_x_cm,cluster2_y_cm,cluster2_z_cm,Distance_cm,Theta_z_deg,output
1,221,eta,0.02045833,7174995,0.625955641030963,13.633313861654376,1,0.4385395624059616,9.551391669201845,62.34661132790749,-18.38688126076459,41.86442428571429,1,0.18741607862500143,4.081922192452531,62.30144261291788,-18.3741576105818,-28.65743857142857,70.52187847005888,0.03812569015313074,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
1,221,eta,0.02045833,7565421,0.7739440462868623,16.856501328127862,1,0.2785689947101707,6.067232704787519,61.81227052417246,34.67928326132308,-44.50582142857142,1,0.4953750515766916,10.789268623340343,61.82326504662241,34.68557264770149,-26.01604142857143,18.489784338501753,0.03925017567373074,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
1,221,eta,0.02045833,7831930,1.4145164059606503,30.808167321822964,1,0.5221284074640207,11.371956714566371,-23.485894246254293,-41.0932445675448,25.575808571428574,1,0.8923879984966295,19.43621060725659,-23.491766107424947,-41.097602308511725,39.66326,14.087453326312001,0.029739921071275738,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
1,221,eta,0.02045833,8112460,1.2872648309140566,28.036628017308153,1,0.3959589489224371,8.623985907530681,57.56260915811771,-11.93620214704519,-39.663259999999994,1,0.8913058819916194,19.412642109777472,57.57576088186691,-11.938807138259685,-15.890685714285713,23.772578066411324,0.032313606623355064,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
1,221,eta,0.02045833,8958836,1.3415469255122816,29.218892037657497,1,0.40116116018633297,8.737290068858332,18.69667715050515,-51.433896655728596,13.689521428571428,1,0.9403857653259488,20.481601968799165,18.687374365143942,-51.40666321422299,-42.304657142857145,55.99418596685894,0.02944746359074299,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
1,221,eta,0.02045833,9404475,0.8754605443421235,19.067530655771453,1,0.5409663279217309,11.7822466221353,55.5570806111855,-1.5596513752985641,14.56998714285714,1,0.3344942164203926,7.2852840336361515,55.55804680441329,-1.5594722321532086,16.330918571428573,1.760931702750633,0.0319730180712913,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
1,221,eta,0.02045833,9424419,1.3108216789730247,28.549696168032476,1,0.8561289455482219,18.646488434040275,39.07546682704867,-35.85723649211617,24.695342857142855,1,0.45469273342480265,9.903207733992202,39.07676276596681,-35.85812771371494,28.21720571428572,3.5218632083396018,0.025587427715099954,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
1,221,eta,0.02045833,9822912,1.2942930267992758,28.189702123688228,1,0.6898042433059516,15.023936419203626,-5.5138703264259314,-38.62403573624793,37.902328571428576,1,0.6044887834933244,13.165765704484604,-5.515256733122273,-38.607755845115314,-15.450452857142855,53.35278393038076,0.017546325955490334,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
1,221,eta,0.02045833,9874610,0.8138417317724694,17.725472918004385,1,0.40186031841868225,8.7525177351589,-43.81927401378888,28.080808078370296,52.430012857142856,1,0.4119814133537872,8.972955182845485,-43.79608771823352,28.059234648924054,-12.80905571428571,65.23907625867122,0.027814357231541607,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p020458.root
2,221,eta,0.21493185,855181,0.9699022265492736,21.124470494243184,1,0.5524116693621652,12.03152615870796,48.815879239555365,-45.183354763577185,35.260931428571425,1,0.4174905571871084,9.092944335535222,48.82181870564564,-45.18884037499741,48.027684285714294,12.766755417276375,0.036285129310619474,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,2513063,1.0008080583166692,21.797599510137058,1,0.7027326386914698,15.305516870700215,-49.579241092474604,38.43559887969717,29.09767142857143,1,0.2980754196251994,6.492082639436843,-49.54179645851907,38.39368992674446,-53.75071142857142,82.84840191883409,0.038866576300223235,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,2528843,1.0859393774886132,23.651759641701997,1,0.297151262907364,6.471954506122388,-50.935415153191805,-44.10000992563858,-49.78861571428571,1,0.7887881145812492,17.17980513557961,-50.94536649572082,-44.10901606906772,-29.097671428571424,20.690948638822007,0.037166113049193976,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,2574109,0.5306614767242972,11.557806963055192,1,0.29417609887678253,6.407155433536324,-31.15243860753771,-32.27277813092138,-35.260931428571425,1,0.23648537784751464,5.1506515295188695,-31.16152659350621,-32.277777567052524,-14.12975428571428,21.13117968852328,0.028123960906236745,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,3328583,0.7131685412774602,15.532810829023084,1,0.3380949337108,7.363707656221225,-55.04992449798847,16.866639608007443,28.21720571428572,1,0.3750736075666602,8.16910317280186,-55.057650470976014,16.86905880608253,42.304657142857145,14.087453754867736,0.032927131667154434,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,3759632,1.0685809776900812,23.27369369408997,1,0.7052476581554235,15.360293994625124,29.6958657064688,50.6075834910137,30.41837,1,0.3633333195346578,7.913399699464847,29.67996404363705,50.57885561193094,-29.97813714285714,60.39651606848785,0.031149504953956353,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,3933598,1.0111046081187658,22.02185836482672,1,0.6109317084300392,13.306092609606255,12.816236443681996,-8.885206652357372,-38.34256142857143,1,0.40017289968872666,8.715765755220467,12.817220971617122,-8.885862339589996,-30.858602857142852,7.4839586649099195,0.009055958240179742,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,4541766,0.936603043084004,20.39921427836961,1,0.2355365168343456,5.129985336652047,21.73672900980841,40.05023471122071,18.09185,1,0.7010665262496584,15.26922894171756,21.723705297687804,40.02695596613276,-42.304657142857145,60.396513033239295,0.025304830737110984,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,5116047,1.5216982793647988,33.14258852456532,1,0.7662449418303794,16.688814833065663,-50.06586060699522,-34.66231217168924,49.78861571428572,1,0.7554533375344195,16.453773691499656,-50.02758582976086,-34.635972999571116,-29.97813714285714,79.7667663885347,0.033373202082602554,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,5361754,0.7490817567275453,16.315000661525936,1,0.44750921291901946,9.746750657376245,10.24364899737282,25.117816248657366,24.255110000000002,1,0.30157254380852583,6.568250004149693,10.240789791100632,25.10869642903318,-16.771151428571425,41.02626254183603,0.013347682077623194,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,5511157,0.6065113087424396,13.209816304410337,1,0.1956574126921366,4.2614184484347355,-5.94803719053803,-50.43036603248232,26.01604142857143,1,0.41085389605030304,8.948397855975601,-5.948641305199002,-50.43682099454503,39.22302714285714,13.206987305545372,0.02812589046862985,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,6727441,1.4441999462853146,31.45467483009415,1,0.6437892361358022,14.021729563037772,-38.26870927425023,-37.71923025962728,36.581630000000004,1,0.8004107101495124,17.43294526705638,-38.270403958677086,-37.720305378437814,41.42419142857143,4.8425618444500556,0.023745610845046904,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,7101629,0.5728506443082031,12.476687033032663,1,0.31295227804106895,6.816100615734483,12.380810257967894,-3.5880627656919812,-51.10931428571429,1,0.2598983662671341,5.66058641729818,12.382628285644442,-3.5886093218737196,-35.701164285714285,15.408150116949422,0.007059296249034497,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,7301128,0.6813602335709777,14.840025887175896,1,0.4205169852634461,9.158859939037857,-40.33765076576064,-26.71828321268925,15.450452857142858,1,0.26084324830753164,5.681165948138039,-40.31256465992959,-26.702207393916314,-48.90815,64.35860975400333,0.026525283055149642,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,8177704,0.7573553212582722,16.495198897005167,1,0.41593266003017937,9.059013335457307,47.02266358800833,-31.840666180757392,25.575808571428574,1,0.3414226612280928,7.436185561547862,46.98991019895076,-31.817982549100485,-47.147218571428574,72.72303805639845,0.03138950572652377,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,8613704,0.6100727916257398,13.287385401608613,1,0.2530387522296363,5.511184023561479,-24.05646194949231,1.7215583495916433,-48.02768428571429,1,0.3570340393961035,7.776201378047134,-24.059782964643894,1.7225847738266151,-36.141397142857144,11.886287651118804,0.0167555307824031,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,8670117,0.7044518366301759,15.342961001805232,1,0.40749614619334323,8.875266064091017,30.825400822527975,-15.232320951464336,30.41837,1,0.2969556904368326,6.4676949377142146,30.800788896047873,-15.216773157944882,-51.989779999999996,82.40815514197189,0.020240320534289265,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,8783499,1.0568450380613315,23.018084928975803,1,0.5471847783783207,11.917684473079825,-37.118287881426596,-29.730189035182292,-42.304657142857145,1,0.5096602596830108,11.100400455895976,-37.1273706836854,-29.737472024936373,-16.771151428571425,25.53350836843026,0.0261243006456233,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,9158327,1.3108214976888701,28.54969221966359,1,0.8561287642640675,18.64648448567139,61.29829876192002,31.64560233428917,-28.65743857142857,1,0.45469273342480265,9.903207733992202,61.30035709319016,31.646676156799025,-25.135575714285714,3.521863622337589,0.03776916265636409,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
2,221,eta,0.21493185,9998318,0.8601503630340086,18.73407490688071,1,0.6126227680907648,13.342923889016857,-13.562316368729649,38.29892892885224,38.78279428571429,1,0.2475275949432439,5.391151017863852,-13.56325809310393,38.301281941607456,45.38628714285714,6.6034933435152725,0.02199050638570122,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_eta_0p214932.root
3,331,etap,0.02045833,97404,1.1084492438953943,24.142024532041688,1,0.477941042624522,10.409555908362089,-18.393427790558842,-20.438516299783775,-50.22884857142857,1,0.6305082012708724,13.732468623679601,-18.399545000284203,-20.44399398365684,-19.41254857142857,30.81630109398718,0.015266992534115682,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,534903,1.1820376084927333,25.744779112971734,1,0.9455391607934672,20.593842922081716,-41.42562007249266,-16.413723920071355,22.49417857142857,1,0.23649844769926615,5.150936190890017,-41.40420869500115,-16.40528014423534,-33.94023285714285,56.43441612202353,0.023367476273389785,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,1491485,0.4381612600088032,9.543152242991734,1,0.28249881105117963,6.152824104694693,23.94638379982947,26.835369701826675,22.053945714285714,1,0.15566244895762357,3.3903281382970416,23.93787502344858,26.825143311048123,-13.689521428571425,35.743469618531044,0.021324850666015447,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,3281341,0.7202019084920026,15.685997566955816,1,0.4094574128811798,8.917982452552097,44.039824706172126,9.789193379856568,30.41837,1,0.31074449561082274,6.7680151144037195,44.01829584185142,9.783920956304737,-22.05394571428571,52.47232039571077,0.024202572856779014,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,3289954,0.7131685412774602,15.532810829023084,1,0.3380949337108,7.363707656221225,27.56202727453973,22.854645040135097,-27.33674,1,0.3750736075666602,8.16910317280186,27.566960779592375,22.85903413523587,-13.249288571428568,14.087452976176607,0.026856627862527436,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,4103579,0.5409078035427054,11.780971961160125,1,0.2351414305601813,5.121380357600749,-20.021508331442682,7.031431044107686,40.98395857142857,1,0.3057663729825241,6.659591603559376,-20.02371622827148,7.032322834876314,52.870245714285716,11.886287381371451,0.011478145779342594,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,6243266,0.6518626125598461,14.197567701553448,1,0.30198630050130687,6.577261624918464,-7.806872605213772,-12.152191737793448,26.01604142857143,1,0.3498763120585392,7.620306076634984,-7.802420136929631,-12.145996792396136,-22.05394571428571,48.069987748243435,0.009093203595931633,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,6647816,1.4442004712974836,31.45468626485919,1,0.6437892361358022,14.021729563037772,-33.616217884294386,27.428370537348325,44.06558857142857,1,0.8004112351616813,17.43295670182142,-33.61775673586699,27.429703435263853,48.90815,4.84256185651446,0.02408757192213686,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,7082523,0.6436293978389112,14.018248284931486,1,0.2491280216847068,5.426008312292915,-50.90152601243685,27.426454799150797,51.10931428571429,1,0.39450137615420433,8.592239972638572,-50.85614065411098,27.4021004944784,-40.98395857142857,92.09328726081544,0.03204499945599088,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,7450820,0.7175149683110741,15.627476009815194,1,0.4580151600732527,9.975570186395444,25.670266713806456,-2.787616787509776,29.537904285714284,1,0.25949980823782137,5.6519058234197495,25.65348256368759,-2.786354930849996,-37.46209571428572,67.0000021141789,0.014393655032825524,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,7521887,1.38002686111591,30.056985035104525,1,1.1192234186006096,24.37668605712128,25.66463713367417,22.999577997956358,46.26675285714286,1,0.26080344251530047,5.680298977983244,25.64833892648017,22.983905641635566,-26.456274285714283,72.72303065793565,0.017814316411069897,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,7655931,0.9974213156407468,21.723836254655467,1,0.33581757303383797,7.3141067406769915,-34.38416937014499,-29.55628682672628,-33.05976714285714,1,0.6616037426069088,14.409729513978474,-34.39061480997808,-29.56194663338382,-13.249288571428568,19.810480428453435,0.02480841332518268,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,8019369,1.6440471838402413,35.807347664040456,1,0.49596609146077264,10.802141472015629,-53.81946452102485,-12.425166900766111,15.01022,1,1.1480810923794686,25.00520619202483,-53.79156158116716,-12.418830685977255,-39.22302714285714,54.23325469100939,0.03022909370605553,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,8080920,0.757355338835043,16.49519927982724,1,0.41593267760695024,9.059013718279378,27.05137133182914,-1.2543174384607172,35.260931428571425,1,0.3414226612280928,7.436185561547862,27.032359961126435,-1.2535294913113089,-37.46209571428572,72.72302963211733,0.014991213721382774,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,8325156,0.7020744521390963,15.291181567589515,1,0.43352947317371177,9.442271925723443,26.047586418440723,21.127531587421096,17.65161714285714,1,0.26854497896538443,5.848909641866073,26.042068582821628,21.120627105399283,-13.249288571428568,30.90090697830012,0.01638807833461184,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,9294101,0.5911047369681642,12.874261171166618,1,0.3149622029543843,6.85987678034649,-56.631041758776135,-37.93598693671852,43.18512285714286,1,0.2761425340137799,6.014384390820127,-56.595922373963695,-37.912403926531745,-21.173479999999998,64.35861675994128,0.03766044093222085,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,9297777,0.9271994438257083,20.19440388652393,1,0.22918332811680597,4.9916128863840346,-47.552101738199504,-45.842532132720656,30.85860285714286,1,0.6980161157089023,15.202791000139893,-47.527944824615915,-45.81969387547299,-21.173479999999998,52.03209347695946,0.03660669293046276,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
3,331,etap,0.02045833,9432682,1.2942930537354282,28.18970271035763,1,0.689804270242104,15.023937005873027,61.01961720561771,-2.1587939704383308,29.978137142857143,1,0.6044887834933244,13.165765704484604,60.98915155017526,-2.158745217226297,-23.374644285714282,53.35279012688516,0.03271723565273597,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p020458.root
4,331,etap,0.21493185,549936,1.379400660699885,30.043346390043496,1,0.6191365579327605,13.484794231775524,-39.889900778250436,-31.238056978335795,-46.266752857142855,1,0.7602641027671245,16.558552158267972,-39.90006230158293,-31.246011868388223,-19.852781428571426,26.413974581009576,0.027992651923799187,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,891839,1.2698094658304813,27.65645016578788,1,0.8417563618213314,18.333453560468598,30.423401626480473,-39.82772015491684,29.978137142857143,1,0.42805310400914975,9.322996605319283,30.40736282601269,-39.80675850523367,-31.298835714285712,61.27697854144654,0.024679002293093458,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,971217,0.5568007091267366,12.127119444780327,1,0.272104657956172,5.926439450285427,-48.7082999086853,-14.889640722722191,35.260931428571425,1,0.2846960511705647,6.200679994494899,-48.681137627032804,-14.881742333524187,-25.57580857142857,60.83674657640476,0.026640901169728726,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,1170442,1.2284605650616398,26.755871107042516,1,0.9238347769242069,20.121121441409226,33.9340247419954,5.871523820333076,12.809055714285714,1,0.30462578813743296,6.63474966563329,33.9462454052523,5.873751868610066,51.98978000000001,39.18072625490717,0.018165423138750487,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,1294615,0.632135519774796,13.767911620695056,1,0.34190514484472806,7.4466940547181775,-61.4844762423008,-35.18840497258861,27.336740000000002,1,0.29023037493006787,6.321217565976879,-61.48638802869276,-35.18969378667375,30.85860285714286,3.521863611852594,0.037509506292542585,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,1669106,1.0988891783785086,23.93380630508392,1,0.6336840037337823,13.80163760132178,-26.139767002149206,-32.74466052345217,51.54954714285715,1,0.4652051746447263,10.13216870376214,-26.117107141569324,-32.72157129179594,-36.141397142857144,87.69095025315981,0.021137541628340452,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,2537776,1.0859393774886132,23.651759641701997,1,0.297151262907364,6.471954506122388,58.64879061789801,-3.289620883727342,20.733247142857145,1,0.7887881145812492,17.17980513557961,58.66030380001346,-3.2898142597641673,41.42419142857143,20.69094748979102,0.03188591622272645,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,2802864,0.5014668800273985,10.92194864699674,1,0.2431430609361204,5.295655867188702,58.717839646617776,-2.9228877487646696,15.01022,1,0.2583238190912781,5.626292779808037,58.73685796621394,-2.9236944364636726,49.78861571428572,34.77840092365767,0.031359961028693956,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,3096681,0.8332306367960125,18.147763269417155,1,0.5771028372872918,12.569299796117217,-52.69989178894667,-44.96252668963726,-45.82652,1,0.2561277995087207,5.578463473299937,-52.71499674476886,-44.97567336203662,-15.890685714285713,29.935840983283445,0.03832661905273651,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,3301809,0.871436087999462,18.979877996628282,1,0.3907038006642741,8.50952877846789,32.722169223085054,4.526321088251958,-38.34256142857143,1,0.4807322873351879,10.470349218160393,32.729031209219684,4.52738288620708,-16.771151428571425,21.57141111755021,0.018443013142397827,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,5235822,0.9339865558731427,20.34222718691705,1,0.36087623484177855,7.859884394853937,12.692556989894147,20.91158825375333,48.46791714285715,1,0.5731103210313642,12.482342792063113,12.68453576452567,20.896357647979414,-24.695342857142855,73.16326202500139,0.013480430527633005,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,5413655,1.960269937904708,42.694679247564544,1,1.1246734619620005,24.495388001532373,10.808934893692685,20.49698593805776,21.613712857142858,1,0.8355964759427075,18.19929124603217,10.803419560207582,20.486284014259905,-35.260931428571425,56.874645560008624,0.012128669346501104,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,5739387,1.0106553859349208,22.012074305662576,1,0.755500184830972,16.454794025618572,21.148547155623607,26.262832356097526,50.22884857142857,1,0.2551552011039488,5.557280280044005,21.126337755146746,26.237816175087005,-52.870245714285716,103.0990997128558,0.01859070112825568,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,5795345,0.852989988850088,18.57812195715492,1,0.48197598104626876,10.497436867187734,22.23189282260255,25.13851076013215,-45.82652,1,0.37101400780381927,8.080685089967185,22.238462256378178,25.146097236112336,-15.450452857142855,30.37606880061084,0.018929182165245514,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,5821451,0.9088159362766088,19.79401109210454,1,0.5710983522522682,12.438522112054402,-57.375558915264335,2.99463400766468,36.581630000000004,1,0.33771758402434054,7.355488980050137,-57.339292777735146,2.988714905248364,-38.78279428571428,75.36443324397567,0.027936132439409827,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,5909643,0.656747365316631,14.303957616596225,1,0.3121494821915835,6.7986157221326895,-50.0574886091929,-17.317907717602928,-29.97813714285714,1,0.3445978831250475,7.505341894463536,-50.05882858309503,-17.318318328267694,-27.33674,2.6413975146548925,0.03040003842203435,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,6256290,1.2456074117763567,27.129329428489047,1,0.7647439792793623,16.656123868704512,-32.698068598804504,20.426404035642957,47.147218571428574,1,0.48086343249699426,10.473205559784535,-32.67793438543152,20.41354552411361,-16.771151428571425,63.91837446450564,0.02141467363128429,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,7562473,1.240944182700763,27.027764299222618,1,0.383753437783958,8.358149874934606,-53.69357747199497,-40.006347879675076,27.336740000000002,1,0.857190744916805,18.669614424288014,-53.66292230990233,-39.984326546054476,-32.17930142857143,59.51605339742823,0.03633681942315829,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
4,331,etap,0.21493185,7954904,1.2086884030197775,26.325233417770757,1,0.7176132906759984,15.629617470923247,-39.696966651655956,-11.574119500365267,26.896507142857143,1,0.49107511234377915,10.69561594684751,-39.67389624351052,-11.568014572956276,-29.97813714285714,56.874649292460724,0.024041195857862886,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_etap_0p214932.root
5,113,rho0,0.02045833,1400300,0.6957876458166466,15.154254925886566,1,0.36749694488433265,8.004083459580766,-6.465417964931225,42.80667940241359,17.211384285714285,1,0.328290700932314,7.1501714663058,-6.46321348221542,42.792262049092756,-18.091849999999997,35.30323729846674,0.023670754012022975,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,2274352,0.7072840042455828,15.404645612468794,1,0.28719554780141165,6.255119031114746,32.40722524897254,-15.914894000743592,40.54372571428571,1,0.4200884564441712,9.14952658135405,32.38134554095742,-15.898812373561071,-45.38628714285714,85.93001825908544,0.020316091617968702,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,2364913,2.0762667833791832,45.221090541998606,1,1.1131198634333248,24.243750625577814,-12.838747037951801,-40.916561227198976,22.93441142857143,1,0.9631469199458582,20.977339916420792,-12.82964790357694,-40.88580427492661,-54.19094428571428,77.12536238384533,0.023828000679920025,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,3647494,1.3975098769733252,30.437765120479025,1,0.9382760917038054,20.435653277308884,19.388606711475433,-41.15496246085728,35.701164285714285,1,0.45923378526951975,10.002111843170141,19.390832753220245,-41.15976333450745,48.027684285714294,12.326521135910564,0.024597413310159806,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,3943138,1.3068618844399251,28.463451843101574,1,0.6532154342540755,14.227032158053765,36.31705230575949,25.54589529406028,33.05976714285715,1,0.6536464501858497,14.236419685047807,36.296303729087846,25.531382016888585,-26.456274285714283,59.51604681483876,0.024376118216886795,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,5111568,0.8185414191438143,17.827832108952276,1,0.7079383296794776,15.418896820419022,-13.588040413164785,-51.57480862426404,25.575808571428574,1,0.11060308946433674,2.4089352885332542,-13.577704149694352,-51.535340136440865,-53.75071142857142,79.32653049207606,0.029468573988925665,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,5251988,1.4840004704558993,32.32153024652949,1,0.5282311193784551,11.504873780062754,-43.70734710659385,-18.687871731220202,51.98978000000001,1,0.9557693510774442,20.816656466466736,-43.670209437191986,-18.671829856992485,-35.260931428571425,87.25072080699427,0.026565501998357718,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,6158569,0.7346773757836207,16.00127324456726,1,0.5051148330094668,11.001401062946188,11.751024020795198,7.364716922833798,37.021862857142864,1,0.22956254277415383,4.999872181621071,11.741339508666169,7.358819309722111,-50.22884857142857,87.25071216536551,0.007446054398403106,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,8119164,0.5834722602699445,12.708025828679393,1,0.3299714425889412,7.186778019587139,-9.312236063988909,13.980257654520162,26.45627428571429,1,0.25350081768100335,5.521247809092253,-9.313589439900838,13.98206500653581,39.22302714285714,12.76675305680786,0.010133241243012068,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,8279589,1.0445224876724968,22.749699781506983,1,0.6970141990960692,15.180969256312387,-57.71177661014561,20.84743004340226,33.94023285714286,1,0.3475082885764276,7.568730525194594,-57.67190049814019,20.832343427526947,-36.581630000000004,70.52187574470743,0.03463866425141465,/pscratch/sd/h/hogcai/mcp-geant4/output/mcp_rho0_0p020458.root
